title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Сдается 2 - комнатная квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-2-komnatnaya-kvartira-ID48eyJ.html,500 у.е. Договорная,500.0,у.е,,,,,48eyJ,18,bektemir
,https://www.olx.uz/d/obyavlenie/uy-izhara-studentlarga-shartnoma-bor-ID4998z.html,,,,,,,,4998z,18,bektemir
Уй ижара студентларга шартнома бор,https://www.olx.uz/d/obyavlenie/uy-izhara-studentlarga-shartnoma-bor-ID4998z.html,650 000 сум,650000.0,сум,,,,,4998z,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-bektemir-zhk-musaffo-maskan-2-4-10-ID4eX3T.html,,,,,,,,4eX3T,18,bektemir
Сдается квартира | Бектемир | ЖК Мусаффо Маскан | 2/4/10,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-bektemir-zhk-musaffo-maskan-2-4-10-ID4eX3T.html,350 у.е.,350.0,у.е,,,,,4eX3T,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdam-v-arendu-2-h-komnatnuyu-v-bektemirskom-rayone-ID475gj.html,,,,,,,,475gj,18,bektemir
Сдам в аренду 2-х комнатную в Бектемирском районе.,https://www.olx.uz/d/obyavlenie/sdam-v-arendu-2-h-komnatnuyu-v-bektemirskom-rayone-ID475gj.html,300 у.е.,300.0,у.е,,,,,475gj,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-vodnike-ID4eX00.html,,,,,,,,4eX00,18,bektemir
Сдается квартира на Воднике.,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-vodnike-ID4eX00.html,3 700 000 сум Договорная,3700000.0,сум,,,,,4eX00,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemir-3-xona-350-ID41yoa.html,,,,,,,,41yoa,18,bektemir
Bektemir 3 xona 350$,https://www.olx.uz/d/obyavlenie/bektemir-3-xona-350-ID41yoa.html,350 у.е.,350.0,у.е,,,,,41yoa,18,bektemir
,https://www.olx.uz/d/obyavlenie/vodnikda-1-xona-3-etaj-ID4cBgY.html,,,,,,,,4cBgY,18,bektemir
Vodnikda 1 xona 3-etaj,https://www.olx.uz/d/obyavlenie/vodnikda-1-xona-3-etaj-ID4cBgY.html,300 у.е.,300.0,у.е,,,,,4cBgY,18,bektemir
,https://www.olx.uz/d/obyavlenie/kvartira-sdaetsya-v-arendu-svoya-2-kom-sangorod-pochta-ID3WxsF.html,,,,,,,,3WxsF,18,bektemir
"Квартира сдаётся в аренду. Своя 2 ком. ""Сангород,Почта""",https://www.olx.uz/d/obyavlenie/kvartira-sdaetsya-v-arendu-svoya-2-kom-sangorod-pochta-ID3WxsF.html,400 у.е.,400.0,у.е,,,,,3WxsF,18,bektemir
,https://www.olx.uz/d/obyavlenie/panelniy-arendaga-kvartira-ID4eVri.html,,,,,,,,4eVri,18,bektemir
Панелний арендага квартира,https://www.olx.uz/d/obyavlenie/panelniy-arendaga-kvartira-ID4eVri.html,380 у.е. Договорная,380.0,у.е,,,,,4eVri,18,bektemir
,https://www.olx.uz/d/obyavlenie/talabalar-uchin-kvartira-ID4eV5i.html,,,,,,,,4eV5i,18,bektemir
Talabalar uchin kvartira,https://www.olx.uz/d/obyavlenie/talabalar-uchin-kvartira-ID4eV5i.html,700 000 сум,700000.0,сум,,,,,4eV5i,18,bektemir
,https://www.olx.uz/d/obyavlenie/uy-arenda-izhara-talabalarga-ID3wIzc.html,,,,,,,,3wIzc,18,bektemir
Уй аренда ижара талабаларга,https://www.olx.uz/d/obyavlenie/uy-arenda-izhara-talabalarga-ID3wIzc.html,650 000 сум,650000.0,сум,,,,,3wIzc,18,bektemir
,https://www.olx.uz/d/obyavlenie/sergeli-8-da-2-1-7-remontli-uy-izharaga-beriladi-ID4eW6P.html,,,,,,,,4eW6P,18,bektemir
Сергели 8 да 2/1/7 ремонтли уй ижарага берилади,https://www.olx.uz/d/obyavlenie/sergeli-8-da-2-1-7-remontli-uy-izharaga-beriladi-ID4eW6P.html,500 у.е.,500.0,у.е,,,,,4eW6P,18,bektemir
,https://www.olx.uz/d/obyavlenie/deshevo-vodnik-2-komn-orientir-prokuratura-bektemirskiy-kuylyuk-10-min-ID47eI7.html,,,,,,,,47eI7,18,bektemir
"ДЕШЕВО Водник 2 комн ориентир Прокуратура Бектемирский, Куйлюк 10 мин",https://www.olx.uz/d/obyavlenie/deshevo-vodnik-2-komn-orientir-prokuratura-bektemirskiy-kuylyuk-10-min-ID47eI7.html,250 у.е.,250.0,у.е,,,,,47eI7,18,bektemir
,https://www.olx.uz/d/obyavlenie/arendaga-2-honalik-kvartira-bektemir-tumani-evro-remont-ID4eUD2.html,,,,,,,,4eUD2,18,bektemir
Арендага 2 хоналик квартира. Бектемир тумани. Евро ремонт,https://www.olx.uz/d/obyavlenie/arendaga-2-honalik-kvartira-bektemir-tumani-evro-remont-ID4eUD2.html,300 у.е.,300.0,у.е,,,,,4eUD2,18,bektemir
,https://www.olx.uz/d/obyavlenie/kvartira-bor-kimga-kk-bolsa-murojat-qilila-faqat-xotin-qizlarga-ID3AfS2.html,,,,,,,,3AfS2,18,bektemir
Kvartira  bor  kimga kk boʻlsa murojat qilila faqat xotin-qizlarga,https://www.olx.uz/d/obyavlenie/kvartira-bor-kimga-kk-bolsa-murojat-qilila-faqat-xotin-qizlarga-ID3AfS2.html,700 000 сум Договорная,700000.0,сум,,,,,3AfS2,18,bektemir
,https://www.olx.uz/d/obyavlenie/profi-university-dormitory-studencheskoe-obschezhitie-ID4eT30.html,,,,,,,,4eT30,18,bektemir
Profi University Dormitory — студенческое общежитие,https://www.olx.uz/d/obyavlenie/profi-university-dormitory-studencheskoe-obschezhitie-ID4eT30.html,880 000 сум Договорная,880000.0,сум,,,,,4eT30,18,bektemir
,https://www.olx.uz/d/obyavlenie/qoyliq-centr-arenda-2-xona-ID495Et.html,,,,,,,,495Et,18,bektemir
Qoyliq centr arenda 2 xona,https://www.olx.uz/d/obyavlenie/qoyliq-centr-arenda-2-xona-ID495Et.html,350 у.е.,350.0,у.е,,,,,495Et,18,bektemir
,https://www.olx.uz/d/obyavlenie/kvartira-bektemr-zags-bez-makler-ID3KtIR.html,,,,,,,,3KtIR,18,bektemir
квартира бектемр загс без маклер,https://www.olx.uz/d/obyavlenie/kvartira-bektemr-zags-bez-makler-ID3KtIR.html,400 у.е.,400.0,у.е,,,,,3KtIR,18,bektemir
,https://www.olx.uz/d/obyavlenie/2-xonali-uy-uchaska-ID3TKJk.html,,,,,,,,3TKJk,18,bektemir
2-xonali  uy uchaska,https://www.olx.uz/d/obyavlenie/2-xonali-uy-uchaska-ID3TKJk.html,300 у.е.,300.0,у.е,,,,,3TKJk,18,bektemir
,https://www.olx.uz/d/obyavlenie/food-city-yonidan-3xona-arenda-ID45EeM.html,,,,,,,,45EeM,18,bektemir
Food city yonidan 3xona arenda,https://www.olx.uz/d/obyavlenie/food-city-yonidan-3xona-arenda-ID45EeM.html,400 у.е.,400.0,у.е,,,,,45EeM,18,bektemir
,https://www.olx.uz/d/obyavlenie/kvartiraga-quyamiz-oilali-studenla-bogcha-maktab-yaqin-atrofida-magazi-ID3XCK5.html,,,,,,,,3XCK5,18,bektemir
Kvartiraga quyamiz oilali studenla bogcha maktab yaqin atrofida magazi,https://www.olx.uz/d/obyavlenie/kvartiraga-quyamiz-oilali-studenla-bogcha-maktab-yaqin-atrofida-magazi-ID3XCK5.html,600 000 сум Договорная,600000.0,сум,,,,,3XCK5,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-dvor-ID3UWeo.html,,,,,,,,3UWeo,18,bektemir
Аренда  квартира  двор,https://www.olx.uz/d/obyavlenie/arenda-kvartira-dvor-ID3UWeo.html,100 у.е.,100.0,у.е,,,,,3UWeo,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ID4dboi.html,,,,,,,,4dboi,18,bektemir
Аренда. Квартира,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ID4dboi.html,900 000 сум,900000.0,сум,,,,,4dboi,18,bektemir
,https://www.olx.uz/d/obyavlenie/biktemir-3-3-9-novostroyka-vodinik-rahat-ID4aIGA.html,,,,,,,,4aIGA,18,bektemir
"Биктемир 3/3/9 новостройка Водиник, Рахат",https://www.olx.uz/d/obyavlenie/biktemir-3-3-9-novostroyka-vodinik-rahat-ID4aIGA.html,500 у.е.,500.0,у.е,,,,,4aIGA,18,bektemir
,https://www.olx.uz/d/obyavlenie/foodcity-bozor-yonida-uchaska-6-sotik-4-xona-ID45Dns.html,,,,,,,,45Dns,18,bektemir
FoodCity bozor yonida uchaska 6 SOTIK 4 xona,https://www.olx.uz/d/obyavlenie/foodcity-bozor-yonida-uchaska-6-sotik-4-xona-ID45Dns.html,700 у.е. Договорная,700.0,у.е,,,,,45Dns,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-m-oybek-or-r-aty-baty-rv33-ID4escL.html,,,,,,,,4escL,18,bektemir
Сдается квартира М Ойбек ор-р Аты Баты (RV33),https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-m-oybek-or-r-aty-baty-rv33-ID4escL.html,500 у.е.,500.0,у.е,,,,,4escL,18,bektemir
,https://www.olx.uz/d/obyavlenie/3-3-4-bektemir-rovdryadom-vodnik-ryadom-kuylyuk-ID4dERP.html,,,,,,,,4dERP,18,bektemir
3/3/4 Бектемир РОВД(рядом Водник рядом Куйлюк,https://www.olx.uz/d/obyavlenie/3-3-4-bektemir-rovdryadom-vodnik-ryadom-kuylyuk-ID4dERP.html,450 у.е.,450.0,у.е,,,,,4dERP,18,bektemir
,https://www.olx.uz/d/obyavlenie/novostroyka-vodnik-65m-450-ID493oc.html,,,,,,,,493oc,18,bektemir
Новостройка Водник 65м²  450,https://www.olx.uz/d/obyavlenie/novostroyka-vodnik-65m-450-ID493oc.html,450 у.е.,450.0,у.е,,,,,493oc,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-bektemir-zhk-musaffo-maskan-1-11-16-ID4erQk.html,,,,,,,,4erQk,18,bektemir
Сдается квартира в аренду | Бектемир | ЖК Мусаффо Маскан | 1/11/16,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-bektemir-zhk-musaffo-maskan-1-11-16-ID4erQk.html,300 у.е.,300.0,у.е,,,,,4erQk,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-food-seti-bozor-yaqin-2-2-9-ID4eQBA.html,,,,,,,,4eQBA,18,bektemir
Arenda Food seti bozor yaqin. 2/2/9,https://www.olx.uz/d/obyavlenie/arenda-food-seti-bozor-yaqin-2-2-9-ID4eQBA.html,350 у.е.,350.0,у.е,,,,,4eQBA,18,bektemir
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-dom-3-komnaty-2-sotki-yik-ota-ID4ePZs.html,,,,,,,,4ePZs,18,bektemir
"Срочно сдается дом 3 комнаты,2 сотки.Йик-ота.",https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-dom-3-komnaty-2-sotki-yik-ota-ID4ePZs.html,350 у.е.,350.0,у.е,,,,,4ePZs,18,bektemir
,https://www.olx.uz/d/obyavlenie/kvartirani-oldi-metro-gga-yaqin-ID487Mx.html,,,,,,,,487Mx,18,bektemir
Kvartirani oldi metro gga yaqin,https://www.olx.uz/d/obyavlenie/kvartirani-oldi-metro-gga-yaqin-ID487Mx.html,2 700 000 сум Договорная,2700000.0,сум,,,,,487Mx,18,bektemir
,https://www.olx.uz/d/obyavlenie/bez-makler-maklersiz-uzimizniki-eski-dinamo-urda-2-honali-uy-ID4eQgS.html,,,,,,,,4eQgS,18,bektemir
"Без маклер , Маклерсиз узимизники Эски Динамо Урда 2 хонали уй",https://www.olx.uz/d/obyavlenie/bez-makler-maklersiz-uzimizniki-eski-dinamo-urda-2-honali-uy-ID4eQgS.html,550 у.е. Договорная,550.0,у.е,,,,,4eQgS,18,bektemir
,https://www.olx.uz/d/obyavlenie/yangi-kvartira-arenda-kuyaman-2-student-kiz-olamiz-ID4d9pk.html,,,,,,,,4d9pk,18,bektemir
Янги квартира аренда куяман 2 студент киз оламиз,https://www.olx.uz/d/obyavlenie/yangi-kvartira-arenda-kuyaman-2-student-kiz-olamiz-ID4d9pk.html,1 000 000 сум Договорная,1000000.0,сум,,,,,4d9pk,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bektemirda-hozyaykali-bez-makler-ID3NOiw.html,,,,,,,,3NOiw,18,bektemir
Аренда квартира Бектемирда хозяйкали без маклер,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bektemirda-hozyaykali-bez-makler-ID3NOiw.html,100 у.е.,100.0,у.е,,,,,3NOiw,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-bektemir-vodnik-ID4eQ6x.html,,,,,,,,4eQ6x,18,bektemir
Сдается 2 ком Бектемир Водник,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-bektemir-vodnik-ID4eQ6x.html,400 у.е.,400.0,у.е,,,,,4eQ6x,18,bektemir
,https://www.olx.uz/d/obyavlenie/kvartira-na-vodnike-400-ID4eQ1Z.html,,,,,,,,4eQ1Z,18,bektemir
Квартира на воднике 400,https://www.olx.uz/d/obyavlenie/kvartira-na-vodnike-400-ID4eQ1Z.html,400 у.е.,400.0,у.е,,,,,4eQ1Z,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-yoki-hostel-ID3hN77.html,,,,,,,,3hN77,18,bektemir
Arenda yoki Hostel,https://www.olx.uz/d/obyavlenie/arenda-yoki-hostel-ID3hN77.html,150 у.е.,150.0,у.е,,,,,3hN77,18,bektemir
,https://www.olx.uz/d/obyavlenie/yashnobod-tumani-izzat-novastroykada-izharaga-kvartira-bor-ID4ePNy.html,,,,,,,,4ePNy,18,bektemir
Яшнобод тумани Иззат новастройкада ижарага квартира бор,https://www.olx.uz/d/obyavlenie/yashnobod-tumani-izzat-novastroykada-izharaga-kvartira-bor-ID4ePNy.html,450 у.е.,450.0,у.е,,,,,4ePNy,18,bektemir
,https://www.olx.uz/d/obyavlenie/izhara-arenda-kvartira-ID39sL8.html,,,,,,,,39sL8,18,bektemir
Ижара аренда квартира,https://www.olx.uz/d/obyavlenie/izhara-arenda-kvartira-ID39sL8.html,700 000 сум,700000.0,сум,,,,,39sL8,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemir-tumanida-2xonali-uy-arendaga-beriladi-ID41gXP.html,,,,,,,,41gXP,18,bektemir
Bektemir tumanida 2xonali uy arendaga beriladi,https://www.olx.uz/d/obyavlenie/bektemir-tumanida-2xonali-uy-arendaga-beriladi-ID41gXP.html,3 500 000 сум,3500000.0,сум,,,,,41gXP,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemir-vodnikda-izharaga-kvartira-bor-ID4eOGp.html,,,,,,,,4eOGp,18,bektemir
Бектемир Водникда ижарага квартира бор,https://www.olx.uz/d/obyavlenie/bektemir-vodnikda-izharaga-kvartira-bor-ID4eOGp.html,4 000 000 сум,4000000.0,сум,,,,,4eOGp,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemirdan-3-xonali-uy-arenda-ID491CS.html,,,,,,,,491CS,18,bektemir
Bektemirdan 3 xonali uy arenda,https://www.olx.uz/d/obyavlenie/bektemirdan-3-xonali-uy-arenda-ID491CS.html,350 у.е.,350.0,у.е,,,,,491CS,18,bektemir
,https://www.olx.uz/d/obyavlenie/novostroyka-musaffo-maskan-2h-62m-450-ID4bw40.html,,,,,,,,4bw40,18,bektemir
Новостройка Мусаффо Маскан 2х 62м²  450,https://www.olx.uz/d/obyavlenie/novostroyka-musaffo-maskan-2h-62m-450-ID4bw40.html,450 у.е.,450.0,у.е,,,,,4bw40,18,bektemir
,https://www.olx.uz/d/obyavlenie/vodnik-rovd-2-3-4-ID4dBWu.html,,,,,,,,4dBWu,18,bektemir
Водник/РОВД 2/3/4,https://www.olx.uz/d/obyavlenie/vodnik-rovd-2-3-4-ID4dBWu.html,400 у.е.,400.0,у.е,,,,,4dBWu,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemir-tumani-vodnikda-novostroyka-arenda-ga-beriladi-ID44O1A.html,,,,,,,,44O1A,18,bektemir
"Бектемир тумани, Водникда #новостройка #аренда га берилади",https://www.olx.uz/d/obyavlenie/bektemir-tumani-vodnikda-novostroyka-arenda-ga-beriladi-ID44O1A.html,450 у.е. Договорная,450.0,у.е,,,,,44O1A,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-bez-posrednikov-svoya-ID4eN06.html,,,,,,,,4eN06,18,bektemir
Сдается квартира 2-ком без посредников своя,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-bez-posrednikov-svoya-ID4eN06.html,400 у.е.,400.0,у.е,,,,,4eN06,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2kom-bez-maklera-bez-posrednikov-ID4cgBc.html,,,,,,,,4cgBc,18,bektemir
Сдается квартира 2ком без маклера без посредников,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2kom-bez-maklera-bez-posrednikov-ID4cgBc.html,400 у.е. Договорная,400.0,у.е,,,,,4cgBc,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdayu-svoyu-1h-komnatnuyu-kvartiru-v-bektemirkom-rayone-evroremont-ID450Bd.html,,,,,,,,450Bd,18,bektemir
"Сдаю, свою 1х-комнатную квартиру в Бектемирком районе (евроремонт)",https://www.olx.uz/d/obyavlenie/sdayu-svoyu-1h-komnatnuyu-kvartiru-v-bektemirkom-rayone-evroremont-ID450Bd.html,350 у.е.,350.0,у.е,,,,,450Bd,18,bektemir
,https://www.olx.uz/d/obyavlenie/surochna-arenda-kvartira-bektemirskiy-rayon-vodnik-oilaga-2-hona-ID4eM7M.html,,,,,,,,4eM7M,18,bektemir
Сурочна аренда квартира бектемирский район водник оилага 2 хона,https://www.olx.uz/d/obyavlenie/surochna-arenda-kvartira-bektemirskiy-rayon-vodnik-oilaga-2-hona-ID4eM7M.html,330 у.е.,330.0,у.е,,,,,4eM7M,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-zhk-musaffo-maskan-bektemir-vodnik-novostroyka-ID4eLJE.html,,,,,,,,4eLJE,18,bektemir
Сдается 2 ком ЖК Мусаффо Маскан. Бектемир. Водник. Новостройка,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-zhk-musaffo-maskan-bektemir-vodnik-novostroyka-ID4eLJE.html,400 у.е.,400.0,у.е,,,,,4eLJE,18,bektemir
,https://www.olx.uz/d/obyavlenie/hovli-food-city-orqasida-ID3PSoC.html,,,,,,,,3PSoC,18,bektemir
Hovli Food City orqasida,https://www.olx.uz/d/obyavlenie/hovli-food-city-orqasida-ID3PSoC.html,250 у.е.,250.0,у.е,,,,,3PSoC,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemir-tumani-hovli-joyli-uy-ID3tvr2.html,,,,,,,,3tvr2,18,bektemir
Bektemir tumani Hovli joyli uy,https://www.olx.uz/d/obyavlenie/bektemir-tumani-hovli-joyli-uy-ID3tvr2.html,450 у.е. Договорная,450.0,у.е,,,,,3tvr2,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemir-musaffo-maskani-3-1-16-oilaga-izhara-top-450-u-e-ID4dyLa.html,,,,,,,,4dyLa,18,bektemir
Бектемир Мусаффо маскани 3/1/16 оилага ижара топ. 450 у.е.,https://www.olx.uz/d/obyavlenie/bektemir-musaffo-maskani-3-1-16-oilaga-izhara-top-450-u-e-ID4dyLa.html,450 у.е.,450.0,у.е,,,,,4dyLa,18,bektemir
,https://www.olx.uz/d/obyavlenie/kvartira-zags-bor-oilaga-beriladi-ID46kNg.html,,,,,,,,46kNg,18,bektemir
Kvartira ZAGS bor oilaga beriladi,https://www.olx.uz/d/obyavlenie/kvartira-zags-bor-oilaga-beriladi-ID46kNg.html,500 у.е.,500.0,у.е,,,,,46kNg,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemir-vodnikda-izharaga-kvartira-bor-ID4eKZR.html,,,,,,,,4eKZR,18,bektemir
Бектемир Водникда ижарага квартира бор,https://www.olx.uz/d/obyavlenie/bektemir-vodnikda-izharaga-kvartira-bor-ID4eKZR.html,330 у.е.,330.0,у.е,,,,,4eKZR,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-2-5-kuylyuk-3-massiv-ID4eKXh.html,,,,,,,,4eKXh,18,bektemir
Аренда квартиры 2/2/5  Куйлюк -3 массив,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-2-5-kuylyuk-3-massiv-ID4eKXh.html,350 у.е.,350.0,у.е,,,,,4eKXh,18,bektemir
,https://www.olx.uz/d/obyavlenie/surochna-arenda-kvartira-bektemirskiy-rayon-fut-siti-oilaga-ID4eKDe.html,,,,,,,,4eKDe,18,bektemir
Сурочна аренда квартира бектемирский район фут.сити оилага,https://www.olx.uz/d/obyavlenie/surochna-arenda-kvartira-bektemirskiy-rayon-fut-siti-oilaga-ID4eKDe.html,300 у.е.,300.0,у.е,,,,,4eKDe,18,bektemir
,https://www.olx.uz/d/obyavlenie/izharaga-uyimni-beraman-arenda-bollarga-yigitlarga-ID4a3kf.html,,,,,,,,4a3kf,18,bektemir
"Ижарага уйимни бераман. Аренда болларга, йигитларга",https://www.olx.uz/d/obyavlenie/izharaga-uyimni-beraman-arenda-bollarga-yigitlarga-ID4a3kf.html,100 у.е.,100.0,у.е,,,,,4a3kf,18,bektemir
,https://www.olx.uz/d/obyavlenie/sdayu-svoyu-kvartiru-ID3ZjQ7.html,,,,,,,,3ZjQ7,18,bektemir
Сдаю свою квартиру,https://www.olx.uz/d/obyavlenie/sdayu-svoyu-kvartiru-ID3ZjQ7.html,4 500 000 сум Договорная,4500000.0,сум,,,,,3ZjQ7,18,bektemir
,https://www.olx.uz/d/obyavlenie/kvartirant-olaman-ID3yuLB.html,,,,,,,,3yuLB,18,bektemir
Квартирант оламан,https://www.olx.uz/d/obyavlenie/kvartirant-olaman-ID3yuLB.html,800 000 сум,800000.0,сум,,,,,3yuLB,18,bektemir
,https://www.olx.uz/d/obyavlenie/oybek-said-baraka-ID4eJgu.html,,,,,,,,4eJgu,18,bektemir
Ойбек Саид барака,https://www.olx.uz/d/obyavlenie/oybek-said-baraka-ID4eJgu.html,800 у.е.,800.0,у.е,,,,,4eJgu,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-2-xonali-ID45UXQ.html,,,,,,,,45UXQ,18,bektemir
Arenda kvartira 2 xonali,https://www.olx.uz/d/obyavlenie/arenda-kvartira-2-xonali-ID45UXQ.html,300 у.е.,300.0,у.е,,,,,45UXQ,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bektemir-t-vodnik-muljal-prakratura-oldida-2xona-ID4dvhD.html,,,,,,,,4dvhD,18,bektemir
Arenda kvartira Bektemir T Vodnik Muljal Prakratura oldida 2xona,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bektemir-t-vodnik-muljal-prakratura-oldida-2xona-ID4dvhD.html,300 у.е.,300.0,у.е,,,,,4dvhD,18,bektemir
,https://www.olx.uz/d/obyavlenie/srochno-izharaga-beriladi-ID4cXad.html,,,,,,,,4cXad,18,bektemir
Срочно Ижарага берилади,https://www.olx.uz/d/obyavlenie/srochno-izharaga-beriladi-ID4cXad.html,450 у.е. Договорная,450.0,у.е,,,,,4cXad,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemir-rayon-vodnikda-2etajli-uchaska-arendaga-15ta-honasi-bor-ID45Iqb.html,,,,,,,,45Iqb,18,bektemir
Bektemir rayon vodnikda 2etajli uchaska arendaga 15ta honasi bor,https://www.olx.uz/d/obyavlenie/bektemir-rayon-vodnikda-2etajli-uchaska-arendaga-15ta-honasi-bor-ID45Iqb.html,900 000 сум,900000.0,сум,,,,,45Iqb,18,bektemir
,https://www.olx.uz/d/obyavlenie/bektemir-tuman-qoyliqda-joylawkan-1hona-arendaga-beriladi-ID45Iwz.html,,,,,,,,45Iwz,18,bektemir
Bektemir tuman Qoyliqda joylawkan 1hona arendaga  beriladi,https://www.olx.uz/d/obyavlenie/bektemir-tuman-qoyliqda-joylawkan-1hona-arendaga-beriladi-ID45Iwz.html,300 у.е.,300.0,у.е,,,,,45Iwz,18,bektemir
,https://www.olx.uz/d/obyavlenie/yashnabod-tumani-fargona-yulida-joylashgan-kvartira-yaqni-qoyliq-met-ID427U5.html,,,,,,,,427U5,18,bektemir
Yashnabod tumani Farg'ona yulida joylashgan kvartira yaqni Qo‘yliq met,https://www.olx.uz/d/obyavlenie/yashnabod-tumani-fargona-yulida-joylashgan-kvartira-yaqni-qoyliq-met-ID427U5.html,1 300 000 сум,1300000.0,сум,,,,,427U5,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-1h-kom-novaya-kvartira-nikto-ne-zhil-metro-yangiabad-ID4e3UA.html,,,,,,,,4e3UA,18,bektemir
Аренда Новостройка 1х ком новая квартира никто не жил метро янгиабад,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-1h-kom-novaya-kvartira-nikto-ne-zhil-metro-yangiabad-ID4e3UA.html,370 у.е. Договорная,370.0,у.е,,,,,4e3UA,18,bektemir
,https://www.olx.uz/d/obyavlenie/quyliq-markazida-bollarga-kvartera-boy-oylik-700-000-quylik-markazida-ID4eGMY.html,,,,,,,,4eGMY,18,bektemir
Quyliq markazida Bollarga kvartera boy oylik 700.000 Quylik markazida,https://www.olx.uz/d/obyavlenie/quyliq-markazida-bollarga-kvartera-boy-oylik-700-000-quylik-markazida-ID4eGMY.html,700 000 сум,700000.0,сум,,,,,4eGMY,18,bektemir
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-v-bektemir-gai-post-ID4eGHN.html,,,,,,,,4eGHN,18,bektemir
Аренда квартира в Бектемир Гаи пост,https://www.olx.uz/d/obyavlenie/arenda-kvartira-v-bektemir-gai-post-ID4eGHN.html,500 у.е.,500.0,у.е,,,,,4eGHN,18,bektemir
,https://www.olx.uz/d/obyavlenie/arendaga-xovli-food-city-bozor-oldidan-ID4cpiT.html,,,,,,,,4cpiT,18,bektemir
Arendaga xovli Food city bozor oldidan,https://www.olx.uz/d/obyavlenie/arendaga-xovli-food-city-bozor-oldidan-ID4cpiT.html,400 у.е.,400.0,у.е,,,,,4cpiT,18,bektemir
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-evro-kvartira-yashnabadskiy-rayon-nedorogo-ID4eGed.html,,,,,,,,4eGed,18,bektemir
"СРОЧНО! Сдаётся Евро квартира, Яшнабадский район, недорого.",https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-evro-kvartira-yashnabadskiy-rayon-nedorogo-ID4eGed.html,400 у.е.,400.0,у.е,,,,,4eGed,18,bektemir
,https://www.olx.uz/d/obyavlenie/kvartira-kizlarga-ID4cYly.html,,,,,,,,4cYly,18,bektemir
Квартира кизларга !!!,https://www.olx.uz/d/obyavlenie/kvartira-kizlarga-ID4cYly.html,800 000 сум,800000.0,сум,,,,,4cYly,18,bektemir
,https://www.olx.uz/d/obyavlenie/bollarga-kivartiriya-quyamiz-3-xona-xamma-sharoitlar-bor-navastroyka-ID42Rcl.html,,,,,,,,42Rcl,18,bektemir
