title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
ТОП,https://www.olx.uz/d/obyavlenie/tashkent-city-boulevard-novaya-3h-komnatnaya-kvartira-vse-vklyucheno-ID47s54.html,,,,,,,,47s54,24,shaykhantohur
Tashkent city Boulevard! Новая 3х комнатная квартира! Все включено!,https://www.olx.uz/d/obyavlenie/tashkent-city-boulevard-novaya-3h-komnatnaya-kvartira-vse-vklyucheno-ID47s54.html,1 200 у.е. Договорная,1200.0,у.е,,,,,47s54,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3DuBk.html,,,,,,,,3DuBk,24,shaykhantohur
Ташкент Сити-Жк Gardens! Сдается новая 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3DuBk.html,1 200 у.е. Договорная,1200.0,у.е,,,,,3DuBk,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-novaya-studiya-v-tsentre-ID3f0Hq.html,,,,,,,,3f0Hq,24,shaykhantohur
Ташкент Сити-Бульвар! Сдается новая студия в центре!,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-novaya-studiya-v-tsentre-ID3f0Hq.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3f0Hq,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-tashkent-siti-ID4dYEz.html,,,,,,,,4dYEz,24,shaykhantohur
Аренда новостройка Ташкент сити,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-tashkent-siti-ID4dYEz.html,1 200 у.е.,1200.0,у.е,,,,,4dYEz,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-ul-novoi-tashkent-siti-ID4dYDX.html,,,,,,,,4dYDX,24,shaykhantohur
Аренда новостройка Ул. Новои Ташкент сити,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-ul-novoi-tashkent-siti-ID4dYDX.html,800 у.е.,800.0,у.е,,,,,4dYDX,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-kavrtira-shayxontoxur-tumani-ID4dA3C.html,,,,,,,,4dA3C,24,shaykhantohur
Arenda kavrtira Shayxontoxur tumani,https://www.olx.uz/d/obyavlenie/arenda-kavrtira-shayxontoxur-tumani-ID4dA3C.html,550 у.е.,550.0,у.е,,,,,4dA3C,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/bez-makler-kvartira-ijaraga-beriladi-ID4emJ9.html,,,,,,,,4emJ9,24,shaykhantohur
Bez makler kvartira ijaraga beriladi,https://www.olx.uz/d/obyavlenie/bez-makler-kvartira-ijaraga-beriladi-ID4emJ9.html,300 у.е.,300.0,у.е,,,,,4emJ9,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-city-nest-one-novaya-2h-komnatnaya-kvartira-vse-vklyucheno-ID47s45.html,,,,,,,,47s45,24,shaykhantohur
Tashkent city Nest One! Новая 2х комнатная квартира! Все включено!,https://www.olx.uz/d/obyavlenie/tashkent-city-nest-one-novaya-2h-komnatnaya-kvartira-vse-vklyucheno-ID47s45.html,900 у.е. Договорная,900.0,у.е,,,,,47s45,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-4-h-komnatnoy-kvartiry-1-ostanovka-ot-druzhby-narodov-ID4encz.html,,,,,,,,4encz,24,shaykhantohur
"Аренда 4-х комнатной квартиры, 1 остановка от Дружбы Народов!",https://www.olx.uz/d/obyavlenie/arenda-4-h-komnatnoy-kvartiry-1-ostanovka-ot-druzhby-narodov-ID4encz.html,650 у.е.,650.0,у.е,,,,,4encz,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/ts-14-ganga-3-4-9-ID4dYBr.html,,,,,,,,4dYBr,24,shaykhantohur
Ц-14 Ганга 3/4/9,https://www.olx.uz/d/obyavlenie/ts-14-ganga-3-4-9-ID4dYBr.html,600 у.е.,600.0,у.е,,,,,4dYBr,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/shayxontohurda-kv-ijaraga-bollarga-ID4b9u4.html,,,,,,,,4b9u4,24,shaykhantohur
Shayxontohurda kv ijaraga bollarga,https://www.olx.uz/d/obyavlenie/shayxontohurda-kv-ijaraga-bollarga-ID4b9u4.html,100 у.е.,100.0,у.е,,,,,4b9u4,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-ID4elBf.html,,,,,,,,4elBf,24,shaykhantohur
Ijaraga kvartira,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-ID4elBf.html,80 у.е.,80.0,у.е,,,,,4elBf,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-zhk-tashkent-city-boulevard-ID4aN1z.html,,,,,,,,4aN1z,24,shaykhantohur
Сдается квартира в Центре города ЖК Tashkent City Boulevard!,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-zhk-tashkent-city-boulevard-ID4aN1z.html,1 200 у.е.,1200.0,у.е,,,,,4aN1z,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-novaya-kvartira-v-tashkent-city-gardens-ID4aKqy.html,,,,,,,,4aKqy,24,shaykhantohur
Сдается новая квартира в Tashkent City Gardens!,https://www.olx.uz/d/obyavlenie/sdaetsya-novaya-kvartira-v-tashkent-city-gardens-ID4aKqy.html,1 100 у.е.,1100.0,у.е,,,,,4aKqy,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/oila-uchun-izhara-honadoni-mlzhal-navoiy-kchasi-vositachisiz-izhara-ID49XUr.html,,,,,,,,49XUr,24,shaykhantohur
"Оила учун ижара хонадони - Мўлжал: Навоий кўчаси, Воситачисиз ижара",https://www.olx.uz/d/obyavlenie/oila-uchun-izhara-honadoni-mlzhal-navoiy-kchasi-vositachisiz-izhara-ID49XUr.html,750 у.е.,750.0,у.е,,,,,49XUr,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-na-sebzare-shayhontohurskom-rayone-ID3wuRu.html,,,,,,,,3wuRu,24,shaykhantohur
Сдаётся квартира на на Себзаре Шайхонтохурском районе‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-na-sebzare-shayhontohurskom-rayone-ID3wuRu.html,500 у.е.,500.0,у.е,,,,,3wuRu,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/druzhba-norodov-3-h-kom-novostroyka-ID44pLY.html,,,,,,,,44pLY,24,shaykhantohur
Дружба Нородов 3-х ком новостройка,https://www.olx.uz/d/obyavlenie/druzhba-norodov-3-h-kom-novostroyka-ID44pLY.html,700 у.е.,700.0,у.е,,,,,44pLY,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/srochno-sdam-kvartiru-v-prestizhnom-zhk-gardens-residens-ID44g4V.html,,,,,,,,44g4V,24,shaykhantohur
Срочно сдам квартиру в престижном ЖК GARDENS RESIDENS,https://www.olx.uz/d/obyavlenie/srochno-sdam-kvartiru-v-prestizhnom-zhk-gardens-residens-ID44g4V.html,900 у.е. Договорная,900.0,у.е,,,,,44g4V,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-metro-tinchlik-guncha-ID4en9l.html,,,,,,,,4en9l,24,shaykhantohur
Сдается 2 ком Метро Тинчлик. Гунча,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-metro-tinchlik-guncha-ID4en9l.html,600 у.е.,600.0,у.е,,,,,4en9l,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-tashkent-city-4-3-8kompleks-gardens-ID3VeWW.html,,,,,,,,3VeWW,24,shaykhantohur
"Сдается TASHKENT CITY 4/3/8
Комплекс ""GARDENS",https://www.olx.uz/d/obyavlenie/sdaetsya-tashkent-city-4-3-8kompleks-gardens-ID3VeWW.html,1 200 у.е.,1200.0,у.е,,,,,3VeWW,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3duk7.html,,,,,,,,3duk7,24,shaykhantohur
Ташкент Сити-Бульвар! Сдается новая 3-х комнатная в элит комплексе’,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3duk7.html,1 200 у.е. Договорная,1200.0,у.е,,,,,3duk7,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-or-r-guncha-metro-tinchlik-3-3-7-r-n-shayhantahurskiy-ID4duO6.html,,,,,,,,4duO6,24,shaykhantohur
Сдаётся кв ор-р ГУНЧА Метро Тинчлик 3/3/7 р-н Шайхантахурский !!,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-or-r-guncha-metro-tinchlik-3-3-7-r-n-shayhantahurskiy-ID4duO6.html,700 у.е.,700.0,у.е,,,,,4duO6,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tashkent-siti-ID2BYDr.html,,,,,,,,2BYDr,24,shaykhantohur
Сдается квартира в Ташкент Сити,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tashkent-siti-ID2BYDr.html,1 500 у.е.,1500.0,у.е,,,,,2BYDr,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-tashkent-siti-ID2HJzd.html,,,,,,,,2HJzd,24,shaykhantohur
Сдается Евро Квартира Ташкент Сити,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-tashkent-siti-ID2HJzd.html,1 200 у.е.,1200.0,у.е,,,,,2HJzd,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-gardens-sdaetsya-2h-kom-kvartira-v-elit-komplekse-ID4ddnP.html,,,,,,,,4ddnP,24,shaykhantohur
Жк Ташкент Сити Gardens! Сдается 2х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-gardens-sdaetsya-2h-kom-kvartira-v-elit-komplekse-ID4ddnP.html,900 у.е. Договорная,900.0,у.е,,,,,4ddnP,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/arenda-kvartira-chilanzar-o-r-oqtepa-sohil-boyi-novastroyka-3-5-9-ID3pLTR.html,,,,,,,,3pLTR,24,shaykhantohur
Аренда Квартира Чиланзар о-р Oqtepa Sohil Boyi Новастройка 3/5/9,https://www.olx.uz/d/obyavlenie/arenda-kvartira-chilanzar-o-r-oqtepa-sohil-boyi-novastroyka-3-5-9-ID3pLTR.html,600 у.е.,600.0,у.е,,,,,3pLTR,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/zhk-nrg-u-tower-sdaetsya-novaya-studiya-v-elitnom-komplekse-ID429Sl.html,,,,,,,,429Sl,24,shaykhantohur
Жк NRG-U Tower! Сдается новая студия в элитном комплексе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-u-tower-sdaetsya-novaya-studiya-v-elitnom-komplekse-ID429Sl.html,1 000 у.е.,1000.0,у.е,,,,,429Sl,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-3-h-komnatnaya-v-tsentre-goroda-ID3q6sK.html,,,,,,,,3q6sK,24,shaykhantohur
Ташкент Сити-Жк Gardens! Сдается новая 3-х комнатная в центре города!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-3-h-komnatnaya-v-tsentre-goroda-ID3q6sK.html,1 300 у.е.,1300.0,у.е,,,,,3q6sK,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-studiya-v-tsentre-ID3qnyk.html,,,,,,,,3qnyk,24,shaykhantohur
Ташкент Сити-Жк Бульвар! Сдается новая студия в центре!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-studiya-v-tsentre-ID3qnyk.html,1 000 у.е.,1000.0,у.е,,,,,3qnyk,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-2-12-12-samarkand-darvoza-ID4dzWA.html,,,,,,,,4dzWA,24,shaykhantohur
Аренда Новостройка 2/12/12 Самарканд Дарвоза,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-2-12-12-samarkand-darvoza-ID4dzWA.html,700 у.е.,700.0,у.е,,,,,4dzWA,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-3-h-komnatnaya-v-elit-komplekse-ID3edBV.html,,,,,,,,3edBV,24,shaykhantohur
Ташкент Сити-Gardens! Сдается 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-3-h-komnatnaya-v-elit-komplekse-ID3edBV.html,1 300 у.е. Договорная,1300.0,у.е,,,,,3edBV,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-zhk-nest-1-ID4en7Y.html,,,,,,,,4en7Y,24,shaykhantohur
Аренда Квартиры ЖК Нест 1,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-zhk-nest-1-ID4en7Y.html,1 700 у.е.,1700.0,у.е,,,,,4en7Y,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/novostroyka-srochno-sdaetsya-novaya-kvartira-tashkent-siti-ID2N2Me.html,,,,,,,,2N2Me,24,shaykhantohur
Новостройка! Срочно сдается новая квартира Ташкент сити!,https://www.olx.uz/d/obyavlenie/novostroyka-srochno-sdaetsya-novaya-kvartira-tashkent-siti-ID2N2Me.html,1 200 у.е. Договорная,1200.0,у.е,,,,,2N2Me,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-sdaetsya-2h-kom-kvartira-v-elit-komplekse-ID4deVE.html,,,,,,,,4deVE,24,shaykhantohur
Жк Ташкент Сити! Сдается 2х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-sdaetsya-2h-kom-kvartira-v-elit-komplekse-ID4deVE.html,800 у.е. Договорная,800.0,у.е,,,,,4deVE,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-shikarnaya-kvartira-2-3-9-na-ts-13-or-r-labzak-ID3UScc.html,,,,,,,,3UScc,24,shaykhantohur
R5 Сдаётся ШИКАРНАЯ квартира 2/3/9 на Ц-13 ор-р Лабзак!,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-shikarnaya-kvartira-2-3-9-na-ts-13-or-r-labzak-ID3UScc.html,500 у.е. Договорная,500.0,у.е,,,,,3UScc,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/r5-shikarnaya-kvartira-2-4-9-na-druzhbe-narodov-or-r-milliy-bog-ID3XcFY.html,,,,,,,,3XcFY,24,shaykhantohur
R5! Шикарная Квартира 2/4/9 на Дружбе Народов ор-р Миллий Бог!,https://www.olx.uz/d/obyavlenie/r5-shikarnaya-kvartira-2-4-9-na-druzhbe-narodov-or-r-milliy-bog-ID3XcFY.html,500 у.е. Договорная,500.0,у.е,,,,,3XcFY,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenyu-srochno-sdaetsya-ID4ed1Y.html,,,,,,,,4ed1Y,24,shaykhantohur
ЖК Мирабад Авеню! Срочно сдается,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenyu-srochno-sdaetsya-ID4ed1Y.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4ed1Y,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/arenda-evro-dom-tashkent-sity-gardens-ID4dkJv.html,,,,,,,,4dkJv,24,shaykhantohur
Arenda evro dom tashkent sity gardens,https://www.olx.uz/d/obyavlenie/arenda-evro-dom-tashkent-sity-gardens-ID4dkJv.html,3 000 у.е. Договорная,3000.0,у.е,,,,,4dkJv,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/zhk-parisien-novaya-2h-komnatnaya-kvartira-avtorskiy-remont-vse-vklyucheno-ID45TQX.html,,,,,,,,45TQX,24,shaykhantohur
Жк Parisien! Новая 2х комнатная квартира!Авторский ремонт все включено,https://www.olx.uz/d/obyavlenie/zhk-parisien-novaya-2h-komnatnaya-kvartira-avtorskiy-remont-vse-vklyucheno-ID45TQX.html,800 у.е. Договорная,800.0,у.е,,,,,45TQX,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/r5-sdaetsya-kvartira-2-3-5-na-shayhantahurskom-or-r-tts-nekst-ID3Uuf1.html,,,,,,,,3Uuf1,24,shaykhantohur
"R5! Сдаётся Квартира 2/3/5 на Шайхантахурском, ор-р ТЦ Некст",https://www.olx.uz/d/obyavlenie/r5-sdaetsya-kvartira-2-3-5-na-shayhantahurskom-or-r-tts-nekst-ID3Uuf1.html,500 у.е. Договорная,500.0,у.е,,,,,3Uuf1,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/r5-sdayu-kvartiru-3-3-6-v-elitnom-zhk-tashkent-city-gardens-ID3TENH.html,,,,,,,,3TENH,24,shaykhantohur
R5 Сдаю квартиру 3/3/6 в Элитном ЖК Tashkent City Gardens!,https://www.olx.uz/d/obyavlenie/r5-sdayu-kvartiru-3-3-6-v-elitnom-zhk-tashkent-city-gardens-ID3TENH.html,1 500 у.е. Договорная,1500.0,у.е,,,,,3TENH,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-ul-alishera-navoi-panorama-3h-komnatnaya-ukomplektovannaya-ID3Zrrb.html,,,,,,,,3Zrrb,24,shaykhantohur
"Аренда. ул.Алишера Навои, Панорама. 3х комнатная укомплектованная.",https://www.olx.uz/d/obyavlenie/arenda-ul-alishera-navoi-panorama-3h-komnatnaya-ukomplektovannaya-ID3Zrrb.html,800 у.е.,800.0,у.е,,,,,3Zrrb,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/kvartira-v-arendu-na-dolgiy-srok-novostroyka-zhk-tashkent-siti-ID3DPAc.html,,,,,,,,3DPAc,24,shaykhantohur
"Квартира в аренду, на долгий срок Новостройка: ЖК Ташкент Сити",https://www.olx.uz/d/obyavlenie/kvartira-v-arendu-na-dolgiy-srok-novostroyka-zhk-tashkent-siti-ID3DPAc.html,750 у.е. Договорная,750.0,у.е,,,,,3DPAc,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-sdaetsya-gg-3-h-komnatnaya-kvartira-v-novastroyke-orrayhon-ID4b4dC.html,,,,,,,,4b4dC,24,shaykhantohur
Ташкент сити Сдается гг 3-х комнатная квартира в новастройке ор:Райхон,https://www.olx.uz/d/obyavlenie/tashkent-siti-sdaetsya-gg-3-h-komnatnaya-kvartira-v-novastroyke-orrayhon-ID4b4dC.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4b4dC,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-2h-komnatnoy-kvartiry-v-tashkent-siti-zhk-gardens-id020-ID3CMNE.html,,,,,,,,3CMNE,24,shaykhantohur
Аренда шикарной 2х комнатной квартиры в Ташкент сити ЖК Gardens ID020,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-2h-komnatnoy-kvartiry-v-tashkent-siti-zhk-gardens-id020-ID3CMNE.html,850 у.е. Договорная,850.0,у.е,,,,,3CMNE,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3qGnL.html,,,,,,,,3qGnL,24,shaykhantohur
Ташкент Сити-Жк Gardens! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3qGnL.html,1 200 у.е.,1200.0,у.е,,,,,3qGnL,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-2-h-komnatnaya-v-elit-komplekse-ID3drPp.html,,,,,,,,3drPp,24,shaykhantohur
Ташкент Сити-Бульвар! Сдается 2-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-2-h-komnatnaya-v-elit-komplekse-ID3drPp.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3drPp,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-4-h-komnatnaya-posle-remonta-ID3z49l.html,,,,,,,,3z49l,24,shaykhantohur
Ташкент Сити-Gardens! Сдается новая 4-х комнатная после ремонта!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-4-h-komnatnaya-posle-remonta-ID3z49l.html,1 600 у.е.,1600.0,у.е,,,,,3z49l,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-u-tower-2-25-27-ID4dzS0.html,,,,,,,,4dzS0,24,shaykhantohur
"Сдаётся квартира ЖК U-Tower,  2/25/27",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-u-tower-2-25-27-ID4dzS0.html,1 100 у.е.,1100.0,у.е,,,,,4dzS0,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-sdaetsya-4h-kom-kvartira-v-elit-komplekse-ID4df2y.html,,,,,,,,4df2y,24,shaykhantohur
Жк Ташкент Сити! Сдается 4х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-sdaetsya-4h-kom-kvartira-v-elit-komplekse-ID4df2y.html,2 400 у.е. Договорная,2400.0,у.е,,,,,4df2y,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-studiya-v-uyutnom-komplekse-ID44H7J.html,,,,,,,,44H7J,24,shaykhantohur
Ташкент Сити-Жк Бульвар! Сдается новая студия в уютном комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-studiya-v-uyutnom-komplekse-ID44H7J.html,900 у.е. Договорная,900.0,у.е,,,,,44H7J,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/tashkent-city-boulvard-stilnaya-2ka-s-avtorskim-remontom-76m2-novaya-ID44DEN.html,,,,,,,,44DEN,24,shaykhantohur
Tashkent city Boulvard! Стильная 2ка с Авторским ремонтом 76м2! Новая!,https://www.olx.uz/d/obyavlenie/tashkent-city-boulvard-stilnaya-2ka-s-avtorskim-remontom-76m2-novaya-ID44DEN.html,1 000 у.е. Договорная,1000.0,у.е,,,,,44DEN,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-2-komnatnaya-kvartira-v-novostroyke-nrg-u-tower-ID4en42.html,,,,,,,,4en42,24,shaykhantohur
Сдаётся в аренду 2 комнатная  квартира в новостройке  NRG U-Tower,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-2-komnatnaya-kvartira-v-novostroyke-nrg-u-tower-ID4en42.html,1 300 у.е.,1300.0,у.е,,,,,4en42,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-ID4d7H4.html,,,,,,,,4d7H4,24,shaykhantohur
Аренда квартиры.,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-ID4d7H4.html,800 у.е.,800.0,у.е,,,,,4d7H4,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-2h-komnatnaya-ID3FVtv.html,,,,,,,,3FVtv,24,shaykhantohur
Ташкент Сити ЖК Гарденс! Сдаётся 2х комнатная!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-2h-komnatnaya-ID3FVtv.html,900 у.е. Договорная,900.0,у.е,,,,,3FVtv,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/kora-tosh-media-park-4-honali-elitnye-kvartiry-v-tsentre-goroda-ID3VrK2.html,,,,,,,,3VrK2,24,shaykhantohur
Кора-тош Медиа Парк 4.хонали Элитные квартиры в центре города,https://www.olx.uz/d/obyavlenie/kora-tosh-media-park-4-honali-elitnye-kvartiry-v-tsentre-goroda-ID3VrK2.html,800 у.е.,800.0,у.е,,,,,3VrK2,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-3-5-8-125m2-v-zhk-gardens-tashkent-city-ID4en14.html,,,,,,,,4en14,24,shaykhantohur
"Аренда 3/5/8 125м2 в ЖК Гарденс, Tashkent city",https://www.olx.uz/d/obyavlenie/arenda-3-5-8-125m2-v-zhk-gardens-tashkent-city-ID4en14.html,2 500 у.е.,2500.0,у.е,,,,,4en14,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-bulvar-tashkent-siti-sdaetsya-novaya-kvartira-v-elitnom-komplekse-ID4dvhC.html,,,,,,,,4dvhC,24,shaykhantohur
Жк Бульвар-Ташкент Сити! Сдается новая квартира в элитном комплексе!,https://www.olx.uz/d/obyavlenie/zhk-bulvar-tashkent-siti-sdaetsya-novaya-kvartira-v-elitnom-komplekse-ID4dvhC.html,1 300 у.е.,1300.0,у.е,,,,,4dvhC,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3nYke.html,,,,,,,,3nYke,24,shaykhantohur
Ташкент Сити-Gardens! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3nYke.html,1 600 у.е. Договорная,1600.0,у.е,,,,,3nYke,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-uyatnaya-kvartira-v-shayhantahurskom-rayone-2-15-16-ID4dYov.html,,,,,,,,4dYov,24,shaykhantohur
Сдается в аренду уятная квартира в Шайхантахурском районе 2/15/16,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-uyatnaya-kvartira-v-shayhantahurskom-rayone-2-15-16-ID4dYov.html,750 у.е.,750.0,у.е,,,,,4dYov,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-12-1-2-shayhantahurskiy-rayona-samarkand-darvoza-ID4emZ5.html,,,,,,,,4emZ5,24,shaykhantohur
Аренда квартиры 1×2/1/2 Шайхантахурский  района . Самарканд Дарвоза .,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-12-1-2-shayhantahurskiy-rayona-samarkand-darvoza-ID4emZ5.html,550 у.е.,550.0,у.е,,,,,4emZ5,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts14-metro-ganga-ID3wk8e.html,,,,,,,,3wk8e,24,shaykhantohur
Сдаётся квартира на Ц14 метро Ганга‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts14-metro-ganga-ID3wk8e.html,900 у.е.,900.0,у.е,,,,,3wk8e,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3nYke.html,,,,,,,,3nYke,24,shaykhantohur
Ташкент Сити-Gardens! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3nYke.html,1 600 у.е. Договорная,1600.0,у.е,,,,,3nYke,24,shaykhantohur
