title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Olmazor tumanidagi Beruniy metro yaqnida arenda,https://www.olx.uz/d/obyavlenie/olmazor-tumanidagi-beruniy-metro-yaqnida-arenda-ID4ehl5.html,320 у.е.,320.0,у.е,,,,,4ehl5,20,almazar
Срочно Сдаётся Квартира Алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-almazar-siti-ID4dSOa.html,600 у.е.,600.0,у.е,,,,,4dSOa,20,almazar
Олмазор Тумани Метро якин 1 хонали,https://www.olx.uz/d/obyavlenie/olmazor-tumani-metro-yakin-1-honali-ID4ehlC.html,370 у.е.,370.0,у.е,,,,,4ehlC,20,almazar
"Аренда квартира | 2/5/10 | Сагбан | ЖК ""Нуравшон Сарай"" |",https://www.olx.uz/d/obyavlenie/arenda-kvartira-2-5-10-sagban-zhk-nuravshon-saray-ID4dSJX.html,450 у.е. Договорная,450.0,у.е,,,,,4dSJX,20,almazar
Аренда Сагбан Баурум 3 х комнатная новостройка,https://www.olx.uz/d/obyavlenie/arenda-sagban-baurum-3-h-komnatnaya-novostroyka-ID4bH1J.html,800 у.е.,800.0,у.е,,,,,4bH1J,20,almazar
Talaba qizlar uchun joy,https://www.olx.uz/d/obyavlenie/talaba-qizlar-uchun-joy-ID49ohj.html,900 000 сум,900000.0,сум,,,,,49ohj,20,almazar
Сдаётся ШИКАРНАЯ квартира на Алмазарском районе 318*,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnaya-kvartira-na-almazarskom-rayone-318-ID4egZY.html,550 у.е.,550.0,у.е,,,,,4egZY,20,almazar
Аренда квартира Кора камиш 1/3 сой буйи 3 хона 112 квадрат,https://www.olx.uz/d/obyavlenie/arenda-kvartira-kora-kamish-1-3-soy-buyi-3-hona-112-kvadrat-ID3rMl8.html,750 у.е.,750.0,у.е,,,,,3rMl8,20,almazar
"Аренда Себзор Ц 17/18 2 хона 2 этаж 500у,е",https://www.olx.uz/d/obyavlenie/arenda-sebzor-ts-17-18-2-hona-2-etazh-500u-e-ID47TiC.html,500 у.е.,500.0,у.е,,,,,47TiC,20,almazar
"Аренда Ц-17/18 3 хона 2 этаж 500у,е",https://www.olx.uz/d/obyavlenie/arenda-ts-17-18-3-hona-2-etazh-500u-e-ID4asaV.html,500 у.е.,500.0,у.е,,,,,4asaV,20,almazar
"Аренда Метро тинялик 3/1/5 650у,е",https://www.olx.uz/d/obyavlenie/arenda-metro-tinyalik-3-1-5-650u-e-ID4c74U.html,650 у.е. Договорная,650.0,у.е,,,,,4c74U,20,almazar
"Аренда Себзор 2 хона 2 этаж 9 этажка 700у,е",https://www.olx.uz/d/obyavlenie/arenda-sebzor-2-hona-2-etazh-9-etazhka-700u-e-ID3Rmyb.html,800 у.е.,800.0,у.е,,,,,3Rmyb,20,almazar
Ибн Сино 2 Янги тошми,https://www.olx.uz/d/obyavlenie/ibn-sino-2-yangi-toshmi-ID4ehbl.html,350 у.е.,350.0,у.е,,,,,4ehbl,20,almazar
Аренда ц-5  2/2/9,https://www.olx.uz/d/obyavlenie/arenda-ts-5-2-2-9-ID4eha0.html,800 у.е. Договорная,800.0,у.е,,,,,4eha0,20,almazar
Аренда Новастройка Нуравшон Sagban Residence,https://www.olx.uz/d/obyavlenie/arenda-novastroyka-nuravshon-sagban-residence-ID4eha2.html,1 000 у.е.,1000.0,у.е,,,,,4eha2,20,almazar
Аренда 1хона коракамиш оилага берилади,https://www.olx.uz/d/obyavlenie/arenda-1hona-korakamish-oilaga-beriladi-ID2wi86.html,300 у.е.,300.0,у.е,,,,,2wi86,20,almazar
Аренда квартира Алмазар р-н 3 х комнатная,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-r-n-3-h-komnatnaya-ID4eh8r.html,900 у.е.,900.0,у.е,,,,,4eh8r,20,almazar
Talaba qizlarga kvartira,https://www.olx.uz/d/obyavlenie/talaba-qizlarga-kvartira-ID49hFO.html,800 000 сум Договорная,800000.0,сум,,,,,49hFO,20,almazar
СРОЧНОЕ Сдаётся кв ЖК Алмазар Сити 2-ком/4/13 ро-н Алмазарский,https://www.olx.uz/d/obyavlenie/srochnoe-sdaetsya-kv-zhk-almazar-siti-2-kom-4-13-ro-n-almazarskiy-ID4du9Y.html,550 у.е.,550.0,у.е,,,,,4du9Y,20,almazar
Срочно Сдаётся Квартира Алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-almazar-siti-ID4dSyv.html,550 у.е.,550.0,у.е,,,,,4dSyv,20,almazar
Срочно сдаётся Квартира Алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-almazar-siti-ID4dSxb.html,600 у.е.,600.0,у.е,,,,,4dSxb,20,almazar
Сдается уютная 2-комнатная квартира ориентир Круг Жамий / NRG Jomiy,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-2-komnatnaya-kvartira-orientir-krug-zhamiy-nrg-jomiy-ID4eh34.html,700 у.е.,700.0,у.е,,,,,4eh34,20,almazar
Срочно сдаётся Квартира Алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-almazar-siti-ID4dSwm.html,700 у.е.,700.0,у.е,,,,,4dSwm,20,almazar
Аренда 2 ком. премиум квартирира ЖК Олмазар Сити. 600 у.е,https://www.olx.uz/d/obyavlenie/arenda-2-kom-premium-kvartirira-zhk-olmazar-siti-600-u-e-ID3YmoF.html,600 у.е.,600.0,у.е,,,,,3YmoF,20,almazar
3/4/9 Жк Алмазар Сити сдаётся для молодой семьи/можно с ребёнком !,https://www.olx.uz/d/obyavlenie/3-4-9-zhk-almazar-siti-sdaetsya-dlya-molodoy-semi-mozhno-s-rebenkom-ID43Mnp.html,600 у.е. Договорная,600.0,у.е,,,,,43Mnp,20,almazar
3/4/9 Жк Алмазар Сити сдаётся для молодой семьи/можно с ребёнком !,https://www.olx.uz/d/obyavlenie/3-4-9-zhk-almazar-siti-sdaetsya-dlya-molodoy-semi-mozhno-s-rebenkom-ID43Mnp.html,600 у.е. Договорная,600.0,у.е,,,,,43Mnp,20,almazar
Аренда Сагбон Баурум 1 этаж 2 комнатная 2 санузел Срочна,https://www.olx.uz/d/obyavlenie/arenda-sagbon-baurum-1-etazh-2-komnatnaya-2-sanuzel-srochna-ID367wK.html,600 у.е.,600.0,у.е,,,,,367wK,20,almazar
Арендага 1.хонали 2.хонали клинган коракамиш 2/4,https://www.olx.uz/d/obyavlenie/arendaga-1-honali-2-honali-klingan-korakamish-2-4-ID3i1ZH.html,300 у.е.,300.0,у.е,,,,,3i1ZH,20,almazar
Аренда 1.хонали коракамиш 1/3 оилага берилади,https://www.olx.uz/d/obyavlenie/arenda-1-honali-korakamish-1-3-oilaga-beriladi-ID2tP75.html,300 у.е.,300.0,у.е,,,,,2tP75,20,almazar
Аренда 1хона коракамиш оилага берилади,https://www.olx.uz/d/obyavlenie/arenda-1hona-korakamish-oilaga-beriladi-ID2eiA3.html,300 у.е.,300.0,у.е,,,,,2eiA3,20,almazar
"Аренда 2/2/7 Сагбон , Нурафшон",https://www.olx.uz/d/obyavlenie/arenda-2-2-7-sagbon-nurafshon-ID3n69D.html,500 у.е.,500.0,у.е,,,,,3n69D,20,almazar
Аренда 1хона коракамиш 1/4 оилага берилади,https://www.olx.uz/d/obyavlenie/arenda-1hona-korakamish-1-4-oilaga-beriladi-ID3CCLM.html,300 у.е. Договорная,300.0,у.е,,,,,3CCLM,20,almazar
аренда в ЖК Кэмбридж,https://www.olx.uz/d/obyavlenie/arenda-v-zhk-kembridzh-ID45CO2.html,850 у.е. Договорная,850.0,у.е,,,,,45CO2,20,almazar
Аренда коракамиш 2/4 1.хонали оилага берилади расмдаги уй пустой,https://www.olx.uz/d/obyavlenie/arenda-korakamish-2-4-1-honali-oilaga-beriladi-rasmdagi-uy-pustoy-ID3buJY.html,300 у.е.,300.0,у.е,,,,,3buJY,20,almazar
Алмазар сити 1/3/16 набережная чистый воздух,https://www.olx.uz/d/obyavlenie/almazar-siti-1-3-16-naberezhnaya-chistyy-vozduh-ID4egRv.html,400 у.е.,400.0,у.е,,,,,4egRv,20,almazar
Аренда 2/3/4 Коракамиш 1/4,https://www.olx.uz/d/obyavlenie/arenda-2-3-4-korakamish-1-4-ID3YuKw.html,350 у.е.,350.0,у.е,,,,,3YuKw,20,almazar
Аренда 2/3/4 Коракамиш 1/4,https://www.olx.uz/d/obyavlenie/arenda-2-3-4-korakamish-1-4-ID3Udt3.html,350 у.е.,350.0,у.е,,,,,3Udt3,20,almazar
Аренда 2/4/9 ЖК Алмазар Сити,https://www.olx.uz/d/obyavlenie/arenda-2-4-9-zhk-almazar-siti-ID3zslS.html,550 у.е.,550.0,у.е,,,,,3zslS,20,almazar
"Аренда 3/4/7 ЖК Баурум , Сагбон",https://www.olx.uz/d/obyavlenie/arenda-3-4-7-zhk-baurum-sagbon-ID48bzc.html,600 у.е.,600.0,у.е,,,,,48bzc,20,almazar
Аренда 2/6/8 ЖК Baurum,https://www.olx.uz/d/obyavlenie/arenda-2-6-8-zhk-baurum-ID3Tv5x.html,550 у.е.,550.0,у.е,,,,,3Tv5x,20,almazar
Аренда квартира | Алмазарский район | Примиум класс,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazarskiy-rayon-primium-klass-ID3J3XR.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3J3XR,20,almazar
Алмазар сити 2\2\9 набережная чистий воздух 450 уе,https://www.olx.uz/d/obyavlenie/almazar-siti-2-2-9-naberezhnaya-chistiy-vozduh-450-ue-ID4egMm.html,500 у.е.,500.0,у.е,,,,,4egMm,20,almazar
Сдается 3 ком Себзор. Ат Термизий Мичеть,https://www.olx.uz/d/obyavlenie/sdaetsya-3-kom-sebzor-at-termiziy-michet-ID4egJD.html,700 у.е.,700.0,у.е,,,,,4egJD,20,almazar
Срочный сдаётся квартира Себзор ориентир Ривера 3 комнита 600$ СЕМЯ,https://www.olx.uz/d/obyavlenie/srochnyy-sdaetsya-kvartira-sebzor-orientir-rivera-3-komnita-600-semya-ID4egIV.html,600 у.е.,600.0,у.е,,,,,4egIV,20,almazar
Срочно Сдаётся квартира алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-almazar-siti-ID4dSah.html,600 у.е.,600.0,у.е,,,,,4dSah,20,almazar
Срочно Сдаётся Квартира Алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-almazar-siti-ID4dS8y.html,700 у.е.,700.0,у.е,,,,,4dS8y,20,almazar
Аренда Квартира Алмазар о-р Olmazor City 2/7/13,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-o-r-olmazor-city-2-7-13-ID3WOUW.html,600 у.е. Договорная,600.0,у.е,,,,,3WOUW,20,almazar
Аренда Квартира Алмазар о-р Olmazor City 2/1/13,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-o-r-olmazor-city-2-1-13-ID3VvVG.html,600 у.е. Договорная,600.0,у.е,,,,,3VvVG,20,almazar
Аренда Квартира Алмазар о-р Olmazor City 2/6/18,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-o-r-olmazor-city-2-6-18-ID3WRjI.html,600 у.е. Договорная,600.0,у.е,,,,,3WRjI,20,almazar
Аренда Квартира Алмазар о-р Olmazor City 2/5/18,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-o-r-olmazor-city-2-5-18-ID3V9kw.html,600 у.е. Договорная,600.0,у.е,,,,,3V9kw,20,almazar
Аренда Квартира Алмазар о-р Olmazor City 3/9/9,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-o-r-olmazor-city-3-9-9-ID3YWAm.html,600 у.е. Договорная,600.0,у.е,,,,,3YWAm,20,almazar
Аренда Квартира Алмазар о-р Olmazor City 3/5/9,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-o-r-olmazor-city-3-5-9-ID3VUxm.html,700 у.е. Договорная,700.0,у.е,,,,,3VUxm,20,almazar
Аренда Квартира Алмазар о-р Olmazor City 1/8/18,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-o-r-olmazor-city-1-8-18-ID3WOTS.html,450 у.е. Договорная,450.0,у.е,,,,,3WOTS,20,almazar
Аренда Квартира Алмазар о-р Olmazor City 3/8/18,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-o-r-olmazor-city-3-8-18-ID3WPW4.html,700 у.е. Договорная,700.0,у.е,,,,,3WPW4,20,almazar
Аренда Квартира Алмазар о-р Olmzaor City 2/9/9,https://www.olx.uz/d/obyavlenie/arenda-kvartira-almazar-o-r-olmzaor-city-2-9-9-ID3VUEL.html,550 у.е. Договорная,550.0,у.е,,,,,3VUEL,20,almazar
Сагбон Нурафшон 2.хонали Элитные квартиры в центре города,https://www.olx.uz/d/obyavlenie/sagbon-nurafshon-2-honali-elitnye-kvartiry-v-tsentre-goroda-ID3X7wR.html,450 у.е.,450.0,у.е,,,,,3X7wR,20,almazar
Tinchlik metroda Sheriklikka kvartira,https://www.olx.uz/d/obyavlenie/tinchlik-metroda-sheriklikka-kvartira-ID4cLMl.html,110 у.е.,110.0,у.е,,,,,4cLMl,20,almazar
Срочна Сдаётся Аренда Квартира Алмазар сити,https://www.olx.uz/d/obyavlenie/srochna-sdaetsya-arenda-kvartira-almazar-siti-ID4dS75.html,600 у.е.,600.0,у.е,,,,,4dS75,20,almazar
Срочно Сдаётся Квартира Алмвзар сити новостройка,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-almvzar-siti-novostroyka-ID4dS6i.html,600 у.е.,600.0,у.е,,,,,4dS6i,20,almazar
Аренда Квартира 3 хона Кора камиш 2/5,https://www.olx.uz/d/obyavlenie/arenda-kvartira-3-hona-kora-kamish-2-5-ID4bCsY.html,400 у.е.,400.0,у.е,,,,,4bCsY,20,almazar
Срочна сдается аренда Олмазор сити,https://www.olx.uz/d/obyavlenie/srochna-sdaetsya-arenda-olmazor-siti-ID4dS5T.html,600 у.е. Договорная,600.0,у.е,,,,,4dS5T,20,almazar
Срочно Сдаётся Квартира Алмазар сити Новостройка,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-almazar-siti-novostroyka-ID4dS5Q.html,600 у.е.,600.0,у.е,,,,,4dS5Q,20,almazar
Срочно Сдаётся Аренда Алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-arenda-almazar-siti-ID4dS5l.html,600 у.е.,600.0,у.е,,,,,4dS5l,20,almazar
Kvartira 2 xonali yunusobod,https://www.olx.uz/d/obyavlenie/kvartira-2-xonali-yunusobod-ID45PUG.html,250 у.е.,250.0,у.е,,,,,45PUG,20,almazar
Срочно Сдаётся Аренда Алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-arenda-almazar-siti-ID4dS3V.html,700 у.е.,700.0,у.е,,,,,4dS3V,20,almazar
Ривера Себзар успейте 2\2\11 очен удобная локатция 500 уе,https://www.olx.uz/d/obyavlenie/rivera-sebzar-uspeyte-2-2-11-ochen-udobnaya-lokattsiya-500-ue-ID4egAy.html,500 у.е.,500.0,у.е,,,,,4egAy,20,almazar
Срочно Сдаётся Квартира Алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-almazar-siti-ID4egzL.html,550 у.е.,550.0,у.е,,,,,4egzL,20,almazar
Arenda 1 xona full kvartira Olmazor city yashash yoki offisga beriladi,https://www.olx.uz/d/obyavlenie/arenda-1-xona-full-kvartira-olmazor-city-yashash-yoki-offisga-beriladi-ID3hqmX.html,450 у.е.,450.0,у.е,,,,,3hqmX,20,almazar
Arenda bitonka Zamona toyxonani togrisida 3 xona,https://www.olx.uz/d/obyavlenie/arenda-bitonka-zamona-toyxonani-togrisida-3-xona-ID36nrv.html,600 у.е.,600.0,у.е,,,,,36nrv,20,almazar
Айбек .Госпитальный.Срочно сдаётся шикарная квартира 3-х комнатная,https://www.olx.uz/d/obyavlenie/aybek-gospitalnyy-srochno-sdaetsya-shikarnaya-kvartira-3-h-komnatnaya-ID2Jbei.html,700 у.е. Договорная,700.0,у.е,,,,,2Jbei,20,almazar
Akay city  сдается 2-х комнатная ЛЮКС квартира,https://www.olx.uz/d/obyavlenie/akay-city-sdaetsya-2-h-komnatnaya-lyuks-kvartira-ID3c3fu.html,750 у.е. Договорная,750.0,у.е,,,,,3c3fu,20,almazar
Аренда Сагбон Жк Баурум 4/8/9,https://www.olx.uz/d/obyavlenie/arenda-sagbon-zhk-baurum-4-8-9-ID4bucV.html,1 000 у.е.,1000.0,у.е,,,,,4bucV,20,almazar
Аренда Sagbon Residence ориентир Тожинисо тойхона,https://www.olx.uz/d/obyavlenie/arenda-sagbon-residence-orientir-tozhiniso-toyhona-ID4bHnt.html,1 000 у.е.,1000.0,у.е,,,,,4bHnt,20,almazar
СДАЁТСЯ Уютная квартира 2х /6/12 Алмазарский р-н ЖК Алмазар Сити,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-kvartira-2h-6-12-almazarskiy-r-n-zhk-almazar-siti-ID4efqC.html,450 у.е. Договорная,450.0,у.е,,,,,4efqC,20,almazar
Аренда 2/3/4 Коракамиш 2/1,https://www.olx.uz/d/obyavlenie/arenda-2-3-4-korakamish-2-1-ID3X3l8.html,450 у.е.,450.0,у.е,,,,,3X3l8,20,almazar
Аренда 2/3/4 Коракамиш 1/3,https://www.olx.uz/d/obyavlenie/arenda-2-3-4-korakamish-1-3-ID3oNm6.html,350 у.е.,350.0,у.е,,,,,3oNm6,20,almazar
Аренда 2/3/4 Коракамиш 1/3,https://www.olx.uz/d/obyavlenie/arenda-2-3-4-korakamish-1-3-ID3rzTn.html,400 у.е.,400.0,у.е,,,,,3rzTn,20,almazar
Arenda Serzor 2 xona yengi remont 8 etaj,https://www.olx.uz/d/obyavlenie/arenda-serzor-2-xona-yengi-remont-8-etaj-ID35TrJ.html,600 у.е.,600.0,у.е,,,,,35TrJ,20,almazar
Сагбон 1 комнатная новостройка 500$,https://www.olx.uz/d/obyavlenie/sagbon-1-komnatnaya-novostroyka-500-ID3TXhg.html,500 у.е.,500.0,у.е,,,,,3TXhg,20,almazar
"Аренда 2/4/9 Себзор , Корзинка",https://www.olx.uz/d/obyavlenie/arenda-2-4-9-sebzor-korzinka-ID3sptk.html,500 у.е.,500.0,у.е,,,,,3sptk,20,almazar
Аренда 2/5/9 ЖК Алмазар Сити,https://www.olx.uz/d/obyavlenie/arenda-2-5-9-zhk-almazar-siti-ID48Ak9.html,550 у.е.,550.0,у.е,,,,,48Ak9,20,almazar
"Аренда 2/5/7 Сагбон , Баурум",https://www.olx.uz/d/obyavlenie/arenda-2-5-7-sagbon-baurum-ID46Svl.html,550 у.е.,550.0,у.е,,,,,46Svl,20,almazar
Аренда 1/3/4 Коракамиш 1/4,https://www.olx.uz/d/obyavlenie/arenda-1-3-4-korakamish-1-4-ID3GblX.html,300 у.е.,300.0,у.е,,,,,3GblX,20,almazar
Аренда 3/2/4 Коракамиш 2/5,https://www.olx.uz/d/obyavlenie/arenda-3-2-4-korakamish-2-5-ID48AkM.html,400 у.е.,400.0,у.е,,,,,48AkM,20,almazar
Аренда 3/2/4 Коракамиш 2/4,https://www.olx.uz/d/obyavlenie/arenda-3-2-4-korakamish-2-4-ID3luz6.html,400 у.е.,400.0,у.е,,,,,3luz6,20,almazar
Kvartira qizlarga Квартира кизлар учун,https://www.olx.uz/d/obyavlenie/kvartira-qizlarga-kvartira-kizlar-uchun-ID4cwLs.html,960 000 сум,960000.0,сум,,,,,4cwLs,20,almazar
"Аренда 2/1/8 Сагбон , Baurum",https://www.olx.uz/d/obyavlenie/arenda-2-1-8-sagbon-baurum-ID41rFJ.html,550 у.е.,550.0,у.е,,,,,41rFJ,20,almazar
"Аренда 2/1/8 ЖК Baurum , Сагбон",https://www.olx.uz/d/obyavlenie/arenda-2-1-8-zhk-baurum-sagbon-ID3VMwY.html,600 у.е.,600.0,у.е,,,,,3VMwY,20,almazar
Аренда 2/4/8 ЖК Baurum,https://www.olx.uz/d/obyavlenie/arenda-2-4-8-zhk-baurum-ID3vcjM.html,550 у.е.,550.0,у.е,,,,,3vcjM,20,almazar
Аренда 2/3/8 ЖК Baurum,https://www.olx.uz/d/obyavlenie/arenda-2-3-8-zhk-baurum-ID3xqrY.html,550 у.е.,550.0,у.е,,,,,3xqrY,20,almazar
Аренда 3/4/9 Коракамиш 2/1,https://www.olx.uz/d/obyavlenie/arenda-3-4-9-korakamish-2-1-ID3ucg6.html,550 у.е.,550.0,у.е,,,,,3ucg6,20,almazar
"Аренда 3/4/9 ЖК Baurum , Сагбон",https://www.olx.uz/d/obyavlenie/arenda-3-4-9-zhk-baurum-sagbon-ID4aQnt.html,600 у.е.,600.0,у.е,,,,,4aQnt,20,almazar
Аренда 2/1/4 Коракамиш 1/2,https://www.olx.uz/d/obyavlenie/arenda-2-1-4-korakamish-1-2-ID40ugi.html,400 у.е.,400.0,у.е,,,,,40ugi,20,almazar
"Аренда 3/4/8 ЖК Baurum , Сагбон",https://www.olx.uz/d/obyavlenie/arenda-3-4-8-zhk-baurum-sagbon-ID3ukPz.html,700 у.е.,700.0,у.е,,,,,3ukPz,20,almazar
Аренда 2/1/4 Коракамиш 2/4,https://www.olx.uz/d/obyavlenie/arenda-2-1-4-korakamish-2-4-ID3zztF.html,400 у.е.,400.0,у.е,,,,,3zztF,20,almazar
Аренда 3/2/4 Коракамиш 2/1,https://www.olx.uz/d/obyavlenie/arenda-3-2-4-korakamish-2-1-ID3Db3t.html,400 у.е.,400.0,у.е,,,,,3Db3t,20,almazar
Сдаётся Квартира Алмазар сити новостройка,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-almazar-siti-novostroyka-ID4dRRC.html,750 у.е.,750.0,у.е,,,,,4dRRC,20,almazar
Срочно Сдаётся Аренда алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-arenda-almazar-siti-ID42zzX.html,700 у.е.,700.0,у.е,,,,,42zzX,20,almazar
Срочно Сдаётся Аренда Алмазар сити,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-arenda-almazar-siti-ID42zJe.html,600 у.е.,600.0,у.е,,,,,42zJe,20,almazar
Сдаётся Квартира Алмазар сити новостройка,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-almazar-siti-novostroyka-ID4eglP.html,600 у.е.,600.0,у.е,,,,,4eglP,20,almazar
"Сдается УЮТНАЯ квартира 2/5/9 в ЖК Алмазар Сити, Алмазарский р-он !",https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-kvartira-2-5-9-v-zhk-almazar-siti-almazarskiy-r-on-ID4egkN.html,500 у.е.,500.0,у.е,,,,,4egkN,20,almazar
Arenda 5 xona 150 kvadrat Dupleks Zamona toyxona togrisida,https://www.olx.uz/d/obyavlenie/arenda-5-xona-150-kvadrat-dupleks-zamona-toyxona-togrisida-ID3legy.html,800 у.е.,800.0,у.е,,,,,3legy,20,almazar
Алмазар сити новостройка,https://www.olx.uz/d/obyavlenie/almazar-siti-novostroyka-ID42Gd8.html,600 у.е.,600.0,у.е,,,,,42Gd8,20,almazar
Аренда Кора камиш 1/2 Сой буйи 3 хона новастройка,https://www.olx.uz/d/obyavlenie/arenda-kora-kamish-1-2-soy-buyi-3-hona-novastroyka-ID3XLVN.html,800 у.е.,800.0,у.е,,,,,3XLVN,20,almazar
Arenda Keles Masjidi togrisida 3 xona novastroyka,https://www.olx.uz/d/obyavlenie/arenda-keles-masjidi-togrisida-3-xona-novastroyka-ID3adWh.html,450 у.е.,450.0,у.е,,,,,3adWh,20,almazar
